-83.719	10.0959
-82.1069	26.2237
-83.6857	10.072
-92.4413	20.9034
-92.4462	20.9208
-92.4712	20.8983
-88.8991	15.1387
-92.4901	20.8993
-80.1589	21.838
-108.713	26.0053
-108.193	27.8887
-80.2899	21.8607
-80.3227	21.8482
-78.6143	21.2737
-78.1397	14.0149
-78.0837	13.9765
-100.262	18.6954
-100.391	27.1952
-74.05	11.1511
-73.8498	11.0876
-74.0897	11.1126
-74.0121	11.212
-63.7925	9.4967
-74.011	11.2609
-77.3702	20.6174
-77.339	20.4224
-74.2474	6.8748
-74.3716	6.8796
-62.4836	2.1893
-92.4046	17.3852
-92.2714	17.3077
-76.5851	13.1354
-92.3461	17.2869
-84.2002	12.8071
-108.963	25.9135
-83.3851	23.5266
-109.154	27.9193
-105.74	26.8206
-77.3351	20.7161
-80.2796	22.0669
-65.848	7.1443
-84.2619	20.0363
-108.588	28.3844
-100.395	27.0755
-83.4298	25.4911
-83.6154	25.4583
-83.467	25.4649
-83.4451	25.4969
-83.8109	25.6014
-83.4054	25.5034
-82.9481	31.0068
-73.504	11.2388
-75.588	9.9354
-84.3532	13.0864
-83.3945	8.8039
-68.8208	2.811
-74.1083	5.9301
-105.759	22.8971
-60.7638	2.3903
-74.0908	5.8044
-81.5775	23.2698
-105.331	22.6939
-80.2483	22.2349
-80.2297	22.2742
-81.3145	22.9136
-81.3078	22.8747
-88.2232	13.9574
-88.7716	14.2649
-81.3134	22.8601
-88.477	14.0796
-81.3625	22.9442
-81.4339	22.7848
-104.434	27.0058
-77.3519	20.6643
-108.72	27.5753
-85.2492	15.2087
-108.762	27.5463
-88.4112	15.0407
-108.745	27.5737
-108.725	27.6301
-88.8072	15.1681
-84.4145	12.2595
-79.2545	18.4776
-83.4273	25.4384
-64.1144	10.4835
-64.0411	10.3414
-89.3036	14.1447
-84.0953	10.2011
-88.1053	23.3678
-67.5494	10.1167
-75.5853	9.8251
-75.6077	9.8163
-76.0645	5.9561
-83.6695	10.1404
-83.7048	10.086
-78.0712	27.3243
-100.385	27.1221
-108.831	28.2299
-76.6123	6.5332
-92.112	17.4964
-108.96	28.3254
-108.981	28.2799
-108.976	28.2866
-83.6667	21.2451
-74.2439	11.3039
-105.286	22.6183
-74.0385	11.2968
-74.1419	11.2724
-74.0794	11.1384
-79.8201	22.2967
-79.8157	22.2681
-99.3064	25.9916
-105.364	22.6118
-99.4737	25.8474
-77.6049	20.6801
-80.2441	21.9585
-73.5255	11.063
-80.2794	21.9645
-77.6722	20.6448
-73.0705	10.785
-70.5324	10.3834
-79.3546	9.2729
-84.226	12.2271
-82.4488	26.1652
-82.8379	26.2267
-79.2489	9.3154
-73.5502	32.3973
-73.5383	32.6041
-81.8671	32.1829
-81.7927	32.2076
-89.9973	13.6655
-83.7677	24.517
-83.7265	24.5646
-83.7602	24.5991
-78.6412	21.3118
-108.825	25.9065
-83.8112	27.0288
-92.087	17.4064
-83.9615	27.0826
-83.5435	26.9702
-91.1082	13.7564
-91.5175	14.4685
-76.7707	8.0816
-76.6401	8.091
-105.656	23.0258
-106.151	24.1554
-95.2091	18.0657
-76.5317	7.9964
-105.516	23.0664
-94.6343	16.4889
-78.7908	27.001
-78.6679	26.9498
-78.8466	27.0661
-78.8685	27.0703
-79.1628	27.1299
-84.9473	13.0608
-84.9453	13.0077
-84.9606	13.0295
-83.4629	25.5309
-83.6536	26.4159
-64.0874	9.5842
-81.3667	22.851
-81.362	22.8669
-83.1607	23.8493
-83.1746	23.854
-100.403	27.1214
-75.4941	9.9202
-75.5734	9.9201
-81.3757	31.8063
-77.5089	20.9225
-80.7851	22.3988
-80.2397	21.9966
-77.4912	20.8966
-109.198	29.5717
-60.0481	28.4526
-109.39	29.5629
-61.7556	1.0607
-60.8045	2.4436
-108.91	26.0383
-80.3186	21.8622
-87.5919	14.8229
-83.2126	23.7687
-83.2136	23.7251
-76.7419	13.1251
-74.3838	1.7674
-76.8274	13.1971
-74.5255	1.7847
-74.3379	1.7591
-76.6796	13.1531
-109.101	29.7176
-91.7465	17.1709
-91.8386	17.2412
-73.9338	11.3682
-85.127	15.3512
-85.4237	15.4502
-89.3266	14.1958
-94.9139	16.6331
-70.8768	32.2424
-73.5111	11.2409
-73.3756	11.2187
-109.18	29.7956
-83.1801	23.8677
-80.9668	22.6111
-74.5617	5.8739
-83.2193	23.918
-74.5341	5.8862
-80.2562	22.0862
-80.2668	22.0333
-105.825	22.9997
-105.568	23.1295
-105.615	23.0497
-105.622	23.0142
-105.615	23.0009
-108.838	25.9046
-109.161	29.835
-83.1829	23.7827
-83.1783	23.745
-83.5712	23.8331
-83.2609	23.7086
-88.3898	15.0748
-79.8571	28.4267
-88.6869	14.8308
-108.993	28.3094
-81.3646	22.701
-81.6114	22.7666
-81.3611	22.6805
-83.6305	26.6169
-81.4103	22.6997
-81.3568	22.6522
-81.3993	22.6986
-90.4756	15.8004
-105.238	22.04
-78.8065	27.0726
-70.8066	10.2245
-73.9291	11.1865
-84.547	12.847
-83.5781	26.8406
-108.855	26.026
-84.4957	23.9776
-63.9245	9.0996
-108.556	27.7981
-75.3362	6.0696
-78.943	21.3585
-78.6823	21.3275
-108.598	27.7129
-75.1079	6.0255
-83.6681	21.2799
-105.734	23.012
-77.3329	20.9112
-83.0497	23.6805
-84.8034	22.6644
-84.8343	22.6511
-78.7101	21.0947
-78.6015	21.0586
-78.7096	21.0838
-83.7567	10.0742
-83.8812	10.1067
-83.7504	10.1386
-80.2878	21.7945
-80.3232	21.7903
-84.953	15.2295
-84.9878	15.2852
-84.2763	19.9863
-85.0839	13.8061
-84.9917	13.8381
-77.5294	20.6857
-85.1442	13.2889
-84.926	13.8092
-85.0055	13.8115
-94.7629	16.6007
-80.3277	21.8554
-94.7788	16.5433
-94.7796	16.5676
-94.8478	16.5759
-79.2689	18.405
-77.6796	20.7194
-105.542	22.9112
-108.922	26.0179
-81.6019	23.2857
-81.6923	23.2473
-75.1473	6.6697
-92.3964	20.9051
-92.3408	20.9466
-80.2882	21.7939
-99.1725	25.3173
-99.1875	25.313
-92.3698	20.9449
-92.3765	20.9554
-88.705	15.2399
-61.6552	7.7235
-77.394	20.6756
-88.5142	14.9017
-88.6824	15.201
-77.3141	20.6494
-88.452	15.0327
-88.4216	15.0647
-83.3709	23.4998
-64.1112	10.5276
-64.1097	10.3828
-64.0529	10.49
-83.4589	25.4707
-108.982	29.485
-81.4444	22.6921
-81.3636	22.679
-74.2017	11.2843
-74.1788	11.2719
-74.4089	11.2796
-74.2613	11.2939
-80.3213	21.8402
-87.622	14.92
-81.5066	23.0169
-108.745	26.0292
-89.2601	16.263
-83.5628	23.7147
-109.053	29.8494
-83.5551	23.7256
-74.4017	7.4792
-74.3061	7.436
-64.4169	9.7028
-76.039	0.2797
-68.7221	10.6328
-89.8122	14.1262
-68.7656	10.5091
-99.1783	25.3796
-68.7602	10.5813
-99.1928	25.2604
-99.4264	25.1074
-76.988	7.9394
-94.9204	16.6074
-95.0129	16.4996
-78.6713	21.3226
-73.9888	5.9344
-74.066	5.9092
-74.0512	5.9219
-105.762	26.7542
-83.4802	26.9719
-63.9668	9.3405
-83.6198	26.4507
-83.7924	25.595
-77.3759	20.674
-83.4979	25.5122
-83.4784	25.4771
-83.5594	26.4232
-88.42	15.0521
-80.9048	22.5438
-80.8986	22.5169
-109.077	29.7512
-109.065	29.733
-80.905	22.4953
-81.5661	23.2176
-109.218	26.9128
-81.4181	22.7736
-81.43	22.8019
-81.7884	22.8687
-108.579	29.0498
-88.4893	23.4293
-88.1226	23.3328
-88.1442	23.2716
-88.104	23.2381
-88.0439	23.3225
-83.6838	21.2622
-104.978	21.9034
-109.152	29.4788
-77.3513	20.9515
-107.293	25.8461
-80.2555	21.7993
-70.8297	32.2276
-100.719	28.2959
-83.4319	8.7166
-83.417	8.802
-83.6657	8.8515
-100.339	27.9937
-100.228	26.8524
-90.2667	14.7753
-90.1506	14.8793
-75.2237	5.985
-97.9368	19.2352
-97.9167	19.1871
-62.8356	2.8989
-84.3028	12.2646
-83.1244	23.8531
-83.4612	23.885
-105.644	23.1102
-105.696	23.0956
-80.3422	21.8147
-108.993	28.2729
-76.6919	13.1348
-76.6386	13.1658
-109.004	28.3014
-76.8782	13.1982
-77.4084	20.5932
-81.3654	22.6711
-105.645	23.0123
-77.3135	20.7837
-77.3984	20.8457
-75.6532	9.9693
-75.6237	9.9777
-75.5494	9.9711
-80.3161	21.8686
-80.3519	21.8778
-80.332	21.8915
-80.3834	21.8948
-99.1637	25.2464
-99.2952	25.2048
-84.038	10.1929
-83.7129	10.1123
-83.711	10.1152
-83.8386	10.0592
-88.6363	15.176
-88.439	15.0652
-88.4114	15.0771
-78.6579	21.2644
-83.5293	25.5038
-83.4667	25.4917
-85.6153	15.4348
-87.7354	14.9526
-108.748	25.9787
-80.2943	21.7946
-78.1565	8.8631
-105.163	21.9746
-95.1484	17.8736
-83.1625	23.4126
-83.222	23.4127
-94.6349	16.5286
-94.768	16.5662
-94.706	16.555
-79.8175	22.2815
-94.7496	16.5445
-74.0322	11.1543
-92.4068	20.2092
-92.4215	20.2573
-83.7894	10.1315
-70.8379	32.2037
-70.774	32.1761
-98.174	18.2364
-98.0897	18.4158
-80.7564	22.4889
-73.3223	6.8366
-77.2834	20.6019
-82.1236	26.2357
-82.5621	26.3698
-82.1236	26.2754
-76.598	22.0311
-83.7233	23.7029
-94.3981	16.4038
-83.3314	23.6294
-89.3347	14.2234
-108.631	28.3427
-60.7372	2.4128
-89.3178	14.2289
-81.5421	23.238
-80.2966	21.8635
-80.282	21.8466
-88.0636	23.3257
-88.164	23.2945
-88.1485	23.3223
-105.763	22.9007
-105.722	22.9232
-65.4401	9.7091
-92.2746	17.4288
-92.3706	17.3851
-92.276	17.4137
-78.6653	21.1852
-108.82	26.1276
-108.866	26.0808
-84.9615	13.0201
-96.4618	18.1307
-100.108	27.0221
-100.079	27.0606
-100.376	26.8486
-100.163	26.9563
-84.8822	13.0409
-81.4261	22.6828
-108.194	27.8651
-80.5682	21.9306
-80.324	21.8643
-83.1848	23.695
-83.2928	23.7
-83.3986	25.5412
-85.4757	11.1418
-88.3838	15.084
-83.7984	23.8098
-88.4077	15.056
-83.5703	23.6737
-83.9624	23.7444
-73.6166	11.1759
-76.1141	15.0579
-80.2802	22.0685
-80.2611	22.0213
-73.8847	11.3769
-78.9116	21.143
-94.739	16.6162
-109.248	29.8251
-109.302	29.8699
-74.9294	30.7536
-80.3744	21.8203
-91.4952	18.5396
-91.3447	18.5982
-83.1462	23.8277
-83.168	23.8159
-81.0001	22.8611
-91.3604	18.711
-74.4119	1.7857
-80.5404	22.1091
-105.3	22.6622
-80.2858	22.0393
-73.5462	32.6925
-80.3173	21.8025
-80.3105	21.7853
-60.7337	2.4095
-80.3363	21.8379
-80.2918	21.7481
-81.3922	22.7052
-75.688	9.8056
-75.6928	9.794
-99.3321	25.8325
-75.5786	9.7904
-78.06	27.3194
-99.2351	25.8118
-78.0723	27.289
-80.3084	21.9255
-70.7845	32.1859
-70.8522	32.2791
-84.0604	10.2872
-88.0974	23.2909
-88.2054	23.2921
-108.887	26.0397
-73.6437	11.4682
-74.0022	11.1704
-109.215	29.7614
-73.9911	11.1652
-74.1224	11.1347
-94.6794	16.4913
-94.7139	16.478
-94.6858	16.5131
-76.291	0.5847
-109.223	29.4466
-88.6555	15.17
-82.3371	8.2378
-83.4146	8.6747
-78.7616	27.1529
-92.348	20.9385
-83.2043	23.7621
-108.958	29.1947
-83.4311	8.7866
-83.1935	23.7563
-83.2215	23.7728
-83.3685	8.8148
-99.015	25.1419
-84.2454	20.0431
-99.1957	25.1777
-61.98	6.4094
-79.9365	22.1145
-81.5532	23.2581
-83.5752	26.4717
-84.1844	10.2701
-84.0404	10.2996
-84.2535	10.3374
-83.9703	10.2991
-78.6591	21.2786
-105.554	22.9025
-78.6473	21.2747
-108.854	26.1051
-84.4908	23.9663
-95.0734	16.7497
-94.7086	16.5793
-94.858	16.5395
-94.7641	16.5268
-94.6332	16.7842
-94.6904	16.5278
-109.175	29.1871
-80.2548	21.8129
-80.2757	21.7915
-81.4	22.7206
-92.3214	17.3867
-73.5131	11.2339
-60.5546	2.4157
-83.5662	25.5314
-83.4248	25.5431
-64.1173	10.4421
-83.4746	25.4818
-77.1382	7.8761
-72.0373	10.2722
-71.9123	10.3346
-83.5402	23.7936
-90.5419	15.7533
-81.2874	22.8465
-83.7308	10.0936
-83.7186	10.0957
-80.2473	21.924
-80.2998	21.8546
-109.147	28.1258
-108.975	28.264
-80.4139	21.8855
-80.3939	21.8486
-77.3892	20.6188
-76.2473	0.6319
-62.9232	6.2162
-84.5139	12.822
-108.863	26.1044
-82.8592	31.0233
-73.534	10.937
-108.489	28.6505
-108.863	26.0629
-84.3516	12.2952
-84.7169	12.8803
-83.1478	23.8481
-85.218	14.0041
-84.2473	12.2893
-83.1648	23.8422
-78.7592	27.1513
-109.22	29.6751
-88.3953	15.0755
-88.4096	15.047
-88.3641	15.0849
-70.9554	32.2115
-89.6567	14.2792
-89.3114	14.1676
-91.3679	13.562
-81.3571	22.9341
-81.3509	22.6708
-81.4133	22.7316
-64.4223	9.7062
-77.4372	20.9316
-77.4939	20.9936
-98.3231	18.8242
-77.3495	20.8901
-78.7049	21.2825
-104.619	27.0042
-99.2445	25.3117
-105.675	22.9942
-80.3391	21.7702
-80.3382	21.7566
-100.082	26.9247
-88.1047	23.3449
-88.1446	23.2724
-88.1752	23.3008
-88.1186	23.3605
-68.0448	9.3625
-74.1275	11.1502
-74.1434	11.2054
-85.6362	15.2326
-85.667	15.204
-65.8322	7.1276
-80.297	21.8295
-77.45	20.6613
-109.22	29.6604
-80.3277	22.0536
-99.1395	25.2841
-99.1868	25.2178
-99.0994	25.4495
-82.151	26.2203
-82.1246	26.2263
-60.7889	2.5099
-83.9185	10.1692
-83.7756	10.1244
-85.1466	10.4209
-85.0162	10.3776
-78.5828	21.1981
-80.198	22.2063
-73.1927	32.5825
-80.3528	22.2362
-73.611	32.3849
-77.4377	20.7864
-77.2846	20.7601
-77.2975	20.7523
-78.1831	31.9117
-64.3679	9.6257
-77.9174	31.817
-99.1822	25.1105
-83.608	26.4721
-108.863	26.0779
-80.2959	21.8359
-80.3927	21.8768
-92.2771	17.5152
-91.8843	17.4708
-74.5587	6.0558
-78.6314	21.2117
-90.1582	13.722
-65.5479	5.6049
-88.4108	15.0883
-64.737	9.6573
-92.6238	17.4229
-92.4291	17.4547
-92.2796	17.4133
-92.4723	17.4634
-75.0457	6.4653
-105.556	23.2338
-74.9676	6.4362
-105.63	23.0264
-75.2732	6.0609
-75.2946	6.0483
-75.2943	6.0971
-105.676	22.9538
-74.1847	1.8386
-74.3644	1.8743
-74.2776	1.8963
-76.2977	0.5449
-92.4669	20.2652
-76.252	0.554
-92.4539	20.1939
-92.4347	20.2694
-83.5513	21.3271
-92.4356	20.281
-108.796	26.1263
-109.22	29.6492
-109.179	29.7916
-94.7334	16.5641
-100.436	18.4995
-94.7366	16.5806
-81.3864	22.674
-76.1358	5.9383
-76.1195	5.9381
-76.0779	5.9354
-76.1081	5.9584
-77.3013	20.6274
-80.3075	21.9075
-80.2161	21.8681
-76.1072	5.947
-80.2701	21.8597
-81.3728	22.7332
-77.3879	20.6511
-108.817	26.1649
-70.8227	32.273
-70.7276	32.1763
-108.891	25.9772
-80.7866	22.4883
-64.72	9.8255
-70.6982	32.1734
-83.271	8.7478
-83.2166	23.5109
-80.8642	22.492
-75.7421	9.7542
-75.691	9.797
-74.0745	11.19
-108.863	26.0723
-83.7766	9.9513
-83.1572	23.8334
-83.1971	23.8493
-108.89	26.011
-74.9632	30.7075
-83.0432	23.7904
-81.1919	23.0293
-107.629	26.1428
-73.5583	11.0407
-88.4428	15.0775
-73.3378	11.37
-88.3648	14.9676
-73.2715	11.4356
-73.4927	11.3154
-100.042	26.9151
-100.403	27.3283
-100.689	27.4306
-73.5122	32.6112
-73.451	32.6202
-83.8138	9.9192
-83.9787	10.2832
-73.5592	32.8062
-84.0528	10.1774
-70.4941	10.3333
-109.154	29.8441
-76.3533	1.1844
-83.4439	25.5083
-83.8363	30.5373
-83.4493	26.9689
-83.4925	26.9627
-70.8537	32.006
-94.8055	16.484
-105.695	22.8874
-105.585	23.0374
-105.576	23.1026
-105.306	22.6545
-82.6303	25.8198
-105.622	23.0213
-83.2041	23.8594
-104.977	26.2237
-98.3202	18.9775
-84.0429	21.4116
-83.6797	21.2956
-82.1053	26.2424
-78.7149	21.3122
-77.3494	20.6028
-80.2853	21.8695
-88.1631	23.299
-88.1236	23.2654
-88.1133	23.3024
-80.3039	21.8581
-79.8284	28.2761
-82.8151	31.0021
-83.5775	26.4738
-83.5902	26.4753
-74.5476	31.2283
-74.6818	31.4625
-74.5954	31.3393
-74.659	31.4726
-76.4255	13.3054
-60.3576	3.0098
-80.3498	21.9015
-108.799	26.1148
-77.2573	20.8875
-77.4384	20.9423
-77.4324	20.9348
-77.3473	20.9512
-81.3829	22.7323
-84.5053	24.0021
-71.9406	10.2846
-81.2905	22.7051
-84.4992	23.9815
-81.3705	22.6845
-71.9326	10.2422
-80.3527	21.9786
-78.7929	27.0738
-78.812	27.0967
-89.2403	29.4452
-88.3494	14.8842
-72.6123	10.2235
-92.51	17.4338
-88.4029	15.06
-104.571	26.9191
-75.1691	6.4536
-75.0446	6.4598
-84.8813	23.9953
-108.808	25.9487
-92.6234	17.435
-74.987	6.4973
-108.911	26.0495
-82.8875	31.0212
-70.8147	32.2252
-70.7623	32.2084
-105.54	23.1767
-73.8885	11.2435
-105.507	22.9841
-108.61	27.599
-108.674	27.578
-105.981	26.6716
-100.38	27.1279
-79.5403	9.2265
-79.306	9.2574
-83.764	10.1507
-79.3683	9.3295
-83.6398	10.0964
-79.3333	9.3624
-80.4352	21.8372
-80.8705	22.6111
-80.9067	22.5795
-88.1748	23.3447
-80.3106	22.0919
-68.8317	10.5289
-89.7928	14.3454
-89.306	14.1771
-89.3299	14.1383
-104.45	26.8432
-89.1819	14.1952
-89.3447	14.1478
-76.9381	7.9786
-89.2833	14.1663
-106.388	26.4797
-100.457	18.516
-83.55	23.6243
-83.5177	23.6985
-80.2793	22.2486
-83.575	23.5995
-78.8763	21.3189
-108.676	28.26
-108.663	28.2872
-108.656	28.2593
-83.5498	23.6552
-83.6995	24.4698
-74.0042	11.1347
-80.3526	21.7688
-99.1327	25.1647
-74.6097	31.393
-108.881	26.0831
-108.714	26.0896
-108.808	26.1522
-82.3481	31.0595
-83.3238	31.1963
-82.8481	31.0138
-90.5609	18.5203
-94.6622	16.5823
-81.3995	23.0778
-81.4712	23.2759
-81.9455	23.4063
-84.9676	23.959
-109.028	25.8862
-99.1539	25.2726
-108.76	25.9424
-63.973	9.3535
-70.8915	32.3082
-83.4888	26.4697
-88.6386	15.211
-88.8384	15.7925
-60.7273	2.4105
-81.3961	22.9502
-99.8754	26.423
-100.097	26.3103
-99.8508	26.4513
-99.8143	26.4642
-108.867	26.0311
-80.3261	22.0876
-80.6702	22.185
-74.7024	30.7912
-79.8563	28.3191
-80.2807	28.4263
-80.4696	21.7745
-108.708	26.0212
-79.86	28.2535
-78.6702	21.247
-99.2017	25.2224
-83.5945	23.8227
-78.4506	20.9906
-78.6972	21.0496
-74.0398	11.1678
-73.9493	11.13
-83.4593	26.9662
-70.7215	32.2169
-73.5746	32.4097
-73.5911	32.4202
-83.3609	25.1433
-108.932	28.3049
-83.7522	24.5338
-74.5562	31.4001
-88.173	23.3153
-83.5904	10.4181
-105.304	21.9897
-77.5773	20.7321
-77.614	20.6847
-77.7177	20.7423
-77.5462	20.7246
-78.7168	21.1966
-108.773	28.3985
-80.2767	21.9098
-80.3312	21.8484
-80.351	21.89
-80.3136	21.852
-80.3247	21.8465
-81.2973	22.7672
-80.9377	22.6748
-75.745	9.7789
-75.6957	9.7843
-75.7127	9.816
-82.8954	31.0418
-108.794	26.1949
-108.854	26.0957
-88.46	14.1475
-76.5509	5.9967
-88.4903	14.1285
-88.5208	14.1346
-88.4825	14.1002
-77.0367	6.5186
-76.7121	5.9637
-76.5395	5.9223
-78.7611	27.0778
-83.569	26.4772
-60.6032	2.7396
-82.393	31.0125
-82.3801	31.0087
-82.3726	31.0259
-82.3619	31.0418
-73.9919	11.1462
-74.0358	11.1444
-88.2514	15.3254
-105.974	23.3942
-100.321	18.3864
-105.303	22.7137
-66.8404	0.4539
-77.6311	20.7018
-77.5041	20.6713
-77.4264	20.6449
-77.4636	20.6506
-81.3857	23.0395
-81.3546	22.6972
-105.424	22.9133
-80.2525	21.8852
-80.2711	21.8831
-80.3838	21.8355
-80.2851	21.8757
-80.2586	21.8521
-79.6291	27.1169
-104.48	27.0544
-108.968	28.2713
-70.7032	32.1289
-70.816	32.1905
-74.911	30.6807
-61.949	6.4677
-63.3738	6.0795
-73.9257	11.237
-73.918	11.2402
-108.846	26.1133
-84.1701	12.4206
-81.9209	31.9744
-81.4298	31.834
-79.8465	28.3338
-73.3231	6.8719
-73.4822	11.2674
-79.2588	18.4353
-73.4323	11.2738
-89.235	29.4278
-89.5492	28.7895
-75.7354	0.4331
-82.8988	31.0226
-80.3315	22.0613
-108.867	29.3203
-84.9184	23.5768
-88.1483	23.3214
-88.1007	23.3338
-88.3203	23.2576
-109.195	29.4604
-108.839	26.0522
-99.1192	25.2049
-84.1031	23.8118
-83.8162	23.6498
-99.1031	25.1369
-99.1409	25.2278
-83.9647	10.3675
-80.345	21.8383
-77.7647	20.7951
-105.554	23.0714
-77.5929	20.7411
-77.6083	20.7221
-75.6022	9.9697
-100.43	27.079
-108.629	28.9063
-74.576	31.3652
-60.7081	2.4936
-77.4104	20.6321
-109.139	29.7521
-109.095	29.8399
-70.7433	32.2142
-108.669	27.6375
-92.2957	17.4078
-74.0659	11.2802
-73.4765	32.7136
-92.3471	17.3587
-100.072	27.0574
-77.4639	20.9445
-62.8596	6.5428
-77.6509	20.8424
-83.6607	21.3285
-94.8904	16.4511
-94.7434	16.5654
-94.6144	16.5774
-94.7473	16.5601
-94.7494	16.5028
-94.7633	16.4999
-77.946	31.7888
-78.0058	31.8393
-75.6056	5.9185
-75.6385	5.9388
-75.5978	5.9105
-83.1527	23.516
-91.5399	19.0707
-91.6095	19.0076
-83.2116	23.5477
-64.8396	9.8318
-89.319	14.1728
-89.3277	14.2065
-108.73	28.4264
-83.5067	25.4883
-83.4613	25.5512
-83.5982	26.5121
-70.7871	32.2187
-109.2	29.8051
-83.1703	23.9327
-80.3826	22.0853
-98.1809	18.2509
-71.9964	10.3238
-98.1561	18.2348
-84.5034	23.9676
-84.7334	23.9733
-104.607	26.9901
-62.9863	2.9581
-104.521	27.0091
-104.473	27.0458
-62.9403	3.0174
-84.5057	23.948
-84.8779	23.7428
-85.286	23.8718
-84.8509	23.7467
-84.874	23.7163
-76.751	8.0332
-76.736	8.0692
-74.3042	11.2403
-60.5641	2.7296
-83.4839	25.549
-75.2442	6.6279
-81.4564	22.9646
-81.4235	22.9617
-78.6744	21.2414
-82.124	26.2055
-82.8522	30.8683
-82.1189	26.1958
-73.9255	11.2417
-83.2124	23.8595
-76.1483	5.9284
-80.468	21.8373
-80.3994	21.8295
-83.3942	8.7874
-74.917	30.7778
-70.7412	32.1618
-105.016	25.7704
-105.003	25.8433
-78.7551	21.2112
-88.9175	14.2115
-83.9772	10.3033
-88.782	14.1173
-89.0167	13.8927
-80.3312	21.9926
-88.6633	14.1729
-88.7991	14.227
-83.1333	6.8689
-84.0584	9.935
-88.7066	14.1192
-109.199	27.0031
-85.0338	13.0157
-108.706	28.4327
-83.6933	10.0864
-88.1427	23.3069
-88.3522	23.2683
-108.833	26.0214
-108.914	26.0217
-73.7851	11.2381
-94.8029	16.4262
-78.234	8.9592
-85.2836	13.8037
-94.7013	16.4388
-91.4761	18.537
-91.4094	18.5781
-82.3661	31.0468
-105.566	23.2241
-105.628	23.0248
-105.34	22.667
-76.0926	12.9649
-107.531	26.2881
-83.1205	23.9227
-84.4691	12.2343
-84.3868	12.2609
-96.1867	18.2567
-96.9727	19.5507
-96.4542	18.1484
-96.5137	18.142
-74.07	5.8996
-105.701	26.6163
-74.0178	11.2258
-73.89	11.2478
-73.9282	11.2131
-85.0478	10.3306
-83.4424	27.008
-81.3925	31.769
-83.4808	26.9751
-106.013	23.2939
-85.5604	14.4105
-106.043	23.2385
-83.5206	26.9307
-105.992	23.2486
-78.8964	21.141
-78.7839	21.3036
-78.6989	21.2534
-78.6995	21.2605
-78.7274	21.2437
-78.6031	21.1994
-78.7026	21.2526
-104.605	26.4386
-104.614	26.2746
-109.198	25.9082
-73.9915	11.1105
-63.7639	9.286
-100.387	27.5604
-77.6363	20.6887
-74.6308	31.3
-74.7903	31.1449
-70.3877	32.4348
-70.6212	32.1796
-70.6937	32.194
-80.2867	21.9869
-79.4329	9.6553
-109.2	29.5036
-80.3144	21.9909
-109.095	29.4842
-84.8451	22.718
-83.1685	23.8476
-84.737	22.9885
-109.185	29.4798
-100.247	26.8949
-108.668	28.1612
-105.238	22.1059
-84.1442	10.2095
-84.0414	10.2723
-83.1802	23.8463
-88.874	15.8739
-88.4087	15.1808
-84.0908	23.7795
-108.738	25.9419
-90.5483	18.4885
-80.3749	22.0703
-80.4116	22.1
-84.4983	24.0034
-82.4143	30.9975
-108.949	28.2088
-92.0673	17.4819
-75.2568	6.035
-108.845	26.0267
-83.5333	26.4752
-83.5833	26.5104
-83.5408	26.509
-108.934	26.0456
-83.4149	8.8346
-83.415	8.7687
-60.7353	2.741
-83.158	8.7173
-81.3904	22.9595
-83.4142	25.5357
-83.4311	25.5001
-83.7754	25.5697
-78.6453	21.0291
-78.7305	21.0531
-105.576	22.9179
-78.7318	21.0392
-76.7382	5.9778
-94.6354	16.4824
-89.334	14.1949
-83.864	10.065
-83.7133	10.1126
-94.6567	16.4891
-84.0057	10.1086
-80.6014	21.9622
-84.4713	12.1656
-84.2724	12.2265
-80.3659	21.8328
-80.2294	21.8324
-83.1155	23.8678
-84.2713	12.2361
-100.374	27.1434
-66.3168	9.3248
-108.749	26.1996
-76.5679	12.7345
-76.7519	13.161
-64.0665	10.4794
-70.5047	10.3673
-70.5403	10.314
-70.5188	10.3462
-70.7384	10.353
-73.5431	11.0315
-70.4652	10.3594
-83.5398	23.7253
-83.1662	23.5782
-83.1285	23.5993
-70.8135	32.2153
-98.3458	18.8633
-83.1676	23.6245
-83.6102	21.2959
-84.0679	21.4142
-80.4129	21.8261
-82.3503	31.0309
-80.4765	21.8568
-78.7181	26.9791
-80.4302	21.7966
-99.1838	25.1478
-99.1923	25.2201
-99.1974	25.2135
-85.05	13.8631
-100.253	26.8604
-84.8744	13.2745
-85.0839	13.3452
-83.4228	25.5431
-74.0238	11.1582
-81.4167	22.6992
-82.6091	25.895
-108.814	26.1627
-108.828	26.1489
-84.8136	22.6191
-84.8793	22.682
-75.8222	9.9404
-75.663	9.9372
-108.925	29.2508
-80.4232	22.1007
-73.8553	11.2587
-100.451	18.507
-74.0695	11.3279
-83.5916	23.8209
-105.459	22.8717
-105.631	23.0647
-84.316	12.8002
-63.0293	3.0309
-78.728	21.2725
-79.0367	21.3808
-105.116	22.0694
-85.2298	13.9539
-80.4015	21.8338
-82.1823	26.2485
-82.2915	26.2816
-81.4239	22.9478
-80.3595	22.0638
-60.4905	4.5341
-81.425	22.8974
-105.31	22.0496
-73.0282	6.3594
-82.8275	24.0223
-82.8222	31.0284
-108.781	26.1505
-108.956	25.9759
-83.4668	26.9957
-78.8718	27.0451
-78.8167	27.076
-92.7728	19.9908
-92.5194	20.1527
-78.8854	27.0889
-80.3055	21.8163
-108.527	27.5086
-92.436	20.3204
-78.7758	27.0929
-74.5198	31.3222
-74.5327	31.3833
